"y1","x1","f0","fh"
-2.38775510204082,0.693877551020408,6.09345555187119e-05,0.00964335586200205
-2.26530612244898,0.693877551020408,0.000133160980447508,0.013848147218877
-2.14285714285714,0.693877551020408,0.000281078965688686,0.0194244912996462
-2.02040816326531,0.693877551020408,0.000573083276694009,0.0265484805883299
-1.89795918367347,0.693877551020408,0.00112861326400072,0.0352995719257759
-1.77551020408163,0.693877551020408,0.00214689394255148,0.0456142024480657
-1.6530612244898,0.693877551020408,0.00394470070118277,0.0572506746218028
-1.53061224489796,0.693877551020408,0.00700092701207995,0.0697791635753487
-1.40816326530612,0.693877551020408,0.0120014872650262,0.082611960047027
-1.28571428571429,0.693877551020408,0.0198725049262953,0.0950901676883161
-1.16326530612245,0.693877551020408,0.0317839730653405,0.106646667725041
-1.04081632653061,0.693877551020408,0.0491022938204921,0.117072374768549
-0.918367346938776,0.693877551020408,0.0732712167339146,0.126912872536337
-0.795918367346939,0.693877551020408,0.105609515973372,0.137973492898678
-0.673469387755102,0.693877551020408,0.147031614784243,0.153732531799394
-0.551020408163265,0.693877551020408,0.197722652356058,0.179114009724487
-0.428571428571429,0.693877551020408,0.256826689919234,0.21879578883967
-0.306122448979592,0.693877551020408,0.322226984628897,0.273771074272282
-0.183673469387755,0.693877551020408,0.390500582487929,0.337898770922486
-0.0612244897959187,0.693877551020408,0.457108703872159,0.398283202811214
0.0612244897959187,0.693877551020408,0.516839052513468,0.441598394910788
0.183673469387755,0.693877551020408,0.56445481031937,0.462221698097057
0.306122448979592,0.693877551020408,0.595444189032211,0.464663356397791
0.428571428571428,0.693877551020408,0.606723714484543,0.458264909991044
0.551020408163265,0.693877551020408,0.597143769122969,0.449727494331744
0.673469387755102,0.693877551020408,0.567681662793737,0.439712840606668
0.795918367346939,0.693877551020408,0.521277347562057,0.424790298542936
0.918367346938775,0.693877551020408,0.462350003969958,0.401457781539845
1.04081632653061,0.693877551020408,0.396105529092518,0.368703852399013
1.16326530612245,0.693877551020408,0.327784919915919,0.328218325989046
1.28571428571429,0.693877551020408,0.262002273847809,0.283264557991265
1.40816326530612,0.693877551020408,0.202282902888801,0.23739596257828
1.53061224489796,0.693877551020408,0.150852086118042,0.193609256390033
1.6530612244898,0.693877551020408,0.108662949544406,0.153996732288198
1.77551020408163,0.693877551020408,0.0756048549137494,0.119733282178062
1.89795918367347,0.693877551020408,0.0508107850850899,0.0912235681368781
2.02040816326531,0.693877551020408,0.0329837592840032,0.0682995336491493
2.14285714285714,0.693877551020408,0.0206815186199781,0.0504175683208267
2.26530612244898,0.693877551020408,0.0125257207242069,0.0368336892688675
2.38775510204082,0.693877551020408,0.00732758811206361,0.026744298311749
2.51020408163265,0.693877551020408,0.00414054396538861,0.0193854840590302
2.63265306122449,0.693877551020408,0.00225991329718379,0.0140910098852217
2.75510204081633,0.693877551020408,0.00119141806431049,0.0103158449322476
2.87755102040816,0.693877551020408,0.000606700858779662,0.00763563013232706
3,0.693877551020408,0.000298416659671607,0.00573247012784926
-3,0.775510204081633,4.72915839087554e-07,0.0014637086697706
-2.87755102040816,0.775510204081633,1.24798507952584e-06,0.00206495275504377
-2.75510204081633,0.775510204081633,3.1810679963864e-06,0.0029915762930118
-2.63265306122449,0.775510204081633,7.83203352325577e-06,0.00438601782157863
-2.51020408163265,0.775510204081633,1.86257662790758e-05,0.00642662340923331
-2.38775510204082,0.775510204081633,4.27850246305415e-05,0.0093219294239342
-2.26530612244898,0.775510204081633,9.49308675230114e-05,0.0132957676895659
-2.14285714285714,0.775510204081633,0.000203451613779541,0.0185614911399406
-2.02040816326531,0.775510204081633,0.000421165563897216,0.0252856772122365
-1.89795918367347,0.775510204081633,0.000842136703121033,0.0335447623498202
-1.77551020408163,0.775510204081633,0.00162648612626049,0.0432817371404296
-1.6530612244898,0.775510204081633,0.00303428350756601,0.0542734986377559
-1.53061224489796,0.775510204081633,0.00546764080461929,0.0661219099965536
-1.40816326530612,0.775510204081633,0.00951660012866188,0.0782828512679346
-1.28571428571429,0.775510204081633,0.0159993261914729,0.0901486810253059
-1.16326530612245,0.775510204081633,0.025981222983927,0.101203077601335
-1.04081632653061,0.775510204081633,0.0407526180105539,0.111274260587379
-0.918367346938776,0.775510204081633,0.0617432467772963,0.120912892122405
-0.795918367346939,0.775510204081633,0.0903569241561073,0.131874635597301
-0.673469387755102,0.775510204081633,0.127723685037441,0.147517785133424
-0.551020408163265,0.775510204081633,0.174389152729274,0.172593887307545
-0.428571428571429,0.775510204081633,0.229988182483839,0.211642556199745
-0.306122448979592,0.775510204081633,0.292974350881795,0.265709390296295
-0.183673469387755,0.775510204081633,0.360488741928759,0.32902501977503
-0.0612244897959187,0.775510204081633,0.428441802526474,0.389308360625583
0.0612244897959187,0.775510204081633,0.491846964419272,0.433742123590221
0.183673469387755,0.775510204081633,0.545388754565935,0.456724490152262
0.306122448979592,0.775510204081633,0.584144629874066,0.462247352724406
0.428571428571428,0.775510204081633,0.604327871242907,0.458930001486084
0.551020408163265,0.775510204081633,0.603897018869767,0.452952357010618
0.673469387755102,0.775510204081633,0.582896131894841,0.444801049301608
0.795918367346939,0.775510204081633,0.54344736454627,0.431101255119334
0.918367346938775,0.775510204081633,0.489397590285215,0.408475147958977
1.04081632653061,0.775510204081633,0.425700531377473,0.376019529084153
1.16326530612245,0.775510204081633,0.357671704163086,0.335503609571965
1.28571428571429,0.775510204081633,0.290270567251875,0.290256204410316
1.40816326530612,0.775510204081633,0.227540886268651,0.243895249681467
1.53061224489796,0.775510204081633,0.172287557867094,0.199483582687937
1.6530612244898,0.775510204081633,0.126004603110794,0.159176888434204
1.77551020408163,0.775510204081633,0.0890137161717506,0.12420504438959
1.89795918367347,0.775510204081633,0.0607386982944463,0.0950153454072577
2.02040816326531,0.775510204081633,0.0400324393139314,0.0714686481928962
2.14285714285714,0.775510204081633,0.025485705113698,0.0530374251469468
2.26530612244898,0.775510204081633,0.0156718143927783,0.0389832895693512
2.38775510204082,0.775510204081633,0.00930850489125179,0.0285006871286001
2.51020408163265,0.775510204081633,0.00534045929338296,0.0208190409549814
2.63265306122449,0.775510204081633,0.00295947934254051,0.0152630861457001
2.75510204081633,0.775510204081633,0.00158412716974722,0.0112781015901205
2.87755102040816,0.775510204081633,0.000819035636678205,0.00843045975924708
3,0.775510204081633,0.000409028510242871,0.00639400527249633
-3,0.857142857142857,3.05707627187481e-07,0.00158053210655588
-2.87755102040816,0.857142857142857,8.19094734724004e-07,0.00216285020573244
-2.75510204081633,0.857142857142857,2.11982505171068e-06,0.00305394745433936
-2.63265306122449,0.857142857142857,5.29912217154565e-06,0.00438845711878355
-2.51020408163265,0.857142857142857,1.27951644010834e-05,0.00633494681623457
-2.38775510204082,0.857142857142857,2.98418562795241e-05,0.00909056423053274
-2.26530612244898,0.857142857142857,6.72270144276432e-05,0.0128670500676962
-2.14285714285714,0.857142857142857,0.000146285015018246,0.0178665205921988
-2.02040816326531,0.857142857142857,0.0003074637237774,0.0242473636984849
-1.89795918367347,0.857142857142857,0.000624203142646791,0.0320835123244628
-1.77551020408163,0.857142857142857,0.00122404122541348,0.0413238285056453
-1.6530612244898,0.857142857142857,0.00231848433090152,0.051761610061766
-1.53061224489796,0.857142857142857,0.00424180120644735,0.0630265667950446
-1.40816326530612,0.857142857142857,0.00749608467160602,0.0746128186591715
-1.28571428571429,0.857142857142857,0.0127954829259665,0.0859576192612409
-1.16326530612245,0.857142857142857,0.0210968155490843,0.0965889955590393
-1.04081632653061,0.857142857142857,0.0335981338579653,0.106367334771981
-0.918367346938776,0.857142857142857,0.0516834423887978,0.115846419783547
-0.795918367346939,0.857142857142857,0.076793725041841,0.126735498440338
-0.673469387755102,0.857142857142857,0.110214329446425,0.142282386156946
-0.551020408163265,0.857142857142857,0.152787708336383,0.167079554952854
-0.428571428571429,0.857142857142857,0.204586417365905,0.205536735552318
-0.306122448979592,0.857142857142857,0.264608142112492,0.258740109839398
-0.183673469387755,0.857142857142857,0.330573195385456,0.321248180573553
-0.0612244897959187,0.857142857142857,0.398905564106107,0.381327441161198
0.0612244897959187,0.857142857142857,0.464954631745539,0.426616159898423
0.183673469387755,0.857142857142857,0.52346673517233,0.451535642996313
0.306122448979592,0.857142857142857,0.569253389277727,0.459624441648349
0.428571428571428,0.857142857142857,0.597943552560319,0.458871691421278
0.551020408163265,0.857142857142857,0.606670357957185,0.455010438677337
0.673469387755102,0.857142857142857,0.594543164149991,0.448390450742606
0.795918367346939,0.857142857142857,0.562797332700775,0.435703085929309
0.918367346938775,0.857142857142857,0.514586865445409,0.41369045939677
1.04081632653061,0.857142857142857,0.454468083917698,0.381544905593191
1.16326530612245,0.857142857142857,0.387691346762749,0.341095755985812
1.28571428571429,0.857142857142857,0.319452912583367,0.295713555544856
1.40816326530612,0.857142857142857,0.254252728697693,0.249055962799164
1.53061224489796,0.857142857142857,0.195462036359138,0.204229414667028
1.6530612244898,0.857142857142857,0.145143383028771,0.163434958002192
1.77551020408163,0.857142857142857,0.104104640784421,0.127944772993478
1.89795918367347,0.857142857142857,0.0721241925988308,0.0982412743454
2.02040816326531,0.857142857142857,0.0482647282120954,0.0742111001349143
2.14285714285714,0.857142857142857,0.0311972843567407,0.0553429789753886
2.26530612244898,0.857142857142857,0.0194778826048444,0.0409064659078273
2.38775510204082,0.857142857142857,0.0117463982884475,0.0300975489067844
2.51020408163265,0.857142857142857,0.00684235695732274,0.0221428417997619
2.63265306122449,0.857142857142857,0.00384985841243071,0.0163617327327931
2.75510204081633,0.857142857142857,0.00209228968590844,0.012193024053471
2.87755102040816,0.857142857142857,0.0010983402439733,0.00919645547906805
3,0.857142857142857,0.000556916397719737,0.00703967622387828
-3,0.938775510204082,1.96306462901059e-07,0.00171316308517004
-2.87755102040816,0.938775510204082,5.34028929912652e-07,0.00228099567433926
-2.75510204081633,0.938775510204082,1.40324336515144e-06,0.00314341525499319
-2.63265306122449,0.938775510204082,3.5615515625797e-06,0.00442831704876503
-2.51020408163265,0.938775510204082,8.73139229239284e-06,0.00629582578606326
-2.38775510204082,0.938775510204082,2.0675965168992e-05,0.00893325767567273
-2.26530612244898,0.938775510204082,4.72918287969524e-05,0.012541922433459
-2.14285714285714,0.938775510204082,0.000104482715544496,0.0173142581466974
-2.02040816326531,0.938775510204082,0.000222967118034843,0.0234016314288888
-1.89795918367347,0.938775510204082,0.000459594915322271,0.0308759022498788
-1.77551020408163,0.938775510204082,0.000915055922309639,0.0396911429667446
-1.6530612244898,0.938775510204082,0.00175977880639652,0.0496550160371558
-1.53061224489796,0.938775510204082,0.00326893703873052,0.0604215455114953
-1.40816326530612,0.938775510204082,0.00586533814495481,0.0715181949843192
-1.28571428571429,0.938775510204082,0.0101652386670608,0.0824213205761686
-1.16326530612245,0.938775510204082,0.0170168876179228,0.0926974854372398
-1.04081632653061,0.938775510204082,0.0275157089917709,0.102234767798652
-0.918367346938776,0.938775510204082,0.0429753389443467,0.111588779217998
-0.795918367346939,0.938775510204082,0.0648329733595358,0.122426293099714
-0.673469387755102,0.938775510204082,0.0944736282233229,0.137894920070745
-0.551020408163265,0.938775510204082,0.132972941401042,0.162442292978807
-0.428571428571429,0.938775510204082,0.180781498770345,0.200357552609298
-0.306122448979592,0.938775510204082,0.237401093813806,0.252756803318182
-0.183673469387755,0.938775510204082,0.301126845495447,0.314484262733934
-0.0612244897959187,0.938775510204082,0.368938739542252,0.374289156459029
0.0612244897959187,0.938775510204082,0.43661341039131,0.420213417613647
0.183673469387755,0.938775510204082,0.499088896295125,0.446702076631471
0.306122448979592,0.938775510204082,0.551057313847908,0.456900546879681
0.428571428571428,0.938775510204082,0.587697251959208,0.458254203459961
0.551020408163265,0.938775510204082,0.605408584866755,0.456118410169162
0.673469387755102,0.938775510204082,0.602395218771797,0.450739401642183
0.795918367346939,0.938775510204082,0.578965230735383,0.43888054127588
0.918367346938775,0.938775510204082,0.537478970286664,0.417396550587664
1.04081632653061,0.938775510204082,0.481957225517922,0.385562328922923
1.16326530612245,0.938775510204082,0.417439499237074,0.345250875783978
1.28571428571429,0.938775510204082,0.349234075359017,0.299855735606093
1.40816326530612,0.938775510204082,0.282213450777961,0.253055132922292
1.53061224489796,0.938775510204082,0.220280894990394,0.207981562925595
1.6530612244898,0.938775510204082,0.166078717149837,0.166867029150019
1.77551020408163,0.938775510204082,0.120945344739688,0.131015474202236
1.89795918367347,0.938775510204082,0.0850750784008607,0.10093778620258
2.02040816326531,0.938775510204082,0.0578034267302617,0.0765431774401431
2.14285714285714,0.938775510204082,0.0379352402173403,0.0573361304755984
2.26530612244898,0.938775510204082,0.0240475102078906,0.0425955060212133
2.38775510204082,0.938775510204082,0.014724325958554,0.0315212707920509
2.51020408163265,0.938775510204082,0.0087084077240021,0.0233400938555079
2.63265306122449,0.938775510204082,0.00497485138669488,0.0173688585887512
2.75510204081633,0.938775510204082,0.00274510837610964,0.0130424460929089
2.87755102040816,0.938775510204082,0.00146310974954542,0.0099161140196752
3,0.938775510204082,0.000753238204753549,0.00765304307392898
-3,1.02040816326531,1.25218596267359e-07,0.00185295808699803
-2.87755102040816,1.02040816326531,3.45860802187685e-07,0.00240976969912459
-2.75510204081633,1.02040816326531,9.22724142859465e-07,0.00324906471273558
-2.63265306122449,1.02040816326531,2.37782806982329e-06,0.00449294349623275
-2.51020408163265,1.02040816326531,5.91870972434002e-06,0.00629426893139261
-2.38775510204082,1.02040816326531,1.42302214509249e-05,0.0088319023774906
-2.26530612244898,1.02040816326531,3.30471721062281e-05,0.0122981878779043
-2.14285714285714,1.02040816326531,7.41301658567545e-05,0.0168772554380367
